Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
144_5_HIPL_fast_S56_R1_001	0.0008172134801208866	0.0007073729585992622	0.0005924065460732951	0.0005872806550689527	0.0008479688261469415	0.0011086569972249304	0.0014879729315462739	0.0024714117342365524	0.0030755346026054876	0.004273528557334673	0.005471522512063858	0.007351259970370592	0.012227446855787244	0.015223896282897163	0.02075326813629574	0.026282639989694323	0.036161696495349234	0.06712427497200824	0.08820779694301234	0.1349185771252984	0.19937299515418766	0.2171166330007909	0.2765879527033158	0.3360592724058407	0.3955437729709483	0.5521690339593501	0.6493097943826444	0.7613595749271406	0.8734093554716367	1.100246142356948	1.3842673692867038	1.4414518093311486	1.5029002584210627	1.564348707510977	1.6882056118489042	2.0000142939132006	2.1879660716395697	2.284117535099026	2.380268998558482	2.472574579224395	2.690156203766294	2.815432247642281	2.8598810453513646	2.9667741795454923	3.029218516030536	3.084133650900344	3.1390487857701515	3.1811865389064207	3.2273078416232073	3.231291391203725	3.1999582840344662	3.168625176865208	3.7960811010859095	3.7617683867028413	3.0999997480990706	2.8647469804547727	2.6294942128104744	2.498022431250525	2.2059037610741945	2.0452568724578146	1.8384872165843607	1.499827652899031	1.3679377450871557	1.1790076544491006	0.9900775638110456	0.8680696415853988	0.7000919965626654	0.6541222737655785	0.6097474353409857	0.5653725969163929	0.5151857303630192	0.4648187253543499	0.46463858689905446	0.43897837653131594	0.4133181661635775	0.399360364958753	0.34186178102275644	0.2983209982915845	0.31568532020386636	0.33304964211614824	0.24510399788450085	0.1934650396366112	0.22977172562036902	0.15651175911616283	0.10434849544554332	0.12544519827913	0.13023058366675547	0.1350159690543809	0.10541834212516395	0.052736631192962374	0.02965254718997776	0.020258253519304954	0.010863959848632145	0.0070883749888621716	0.0019947038708327015	0.0006766176125732072	0.0007461832762035694	0.0008157489398339316	0.000506730939286428	0.00010617917080423706	1.464540286954994e-05
144_5_HIPL_fast_S56_R2_001	0.001590217655445302	0.00239114080731949	0.004021331941306608	0.004850599923419537	0.005390605278993512	0.005930610634567488	0.006682838821672556	0.00854778329327797	0.009660499577778316	0.011352467905875512	0.013044436233972705	0.01575609166014566	0.022807413274921858	0.027147079463525105	0.034020337401160484	0.04089359533879587	0.053320259631667796	0.10491511857136707	0.1440833132181944	0.16690235514141932	0.22409640823904847	0.2584714194134527	0.3561913118472931	0.4539112042811334	0.5121656447458991	0.6957616513168994	0.821103217423134	0.9425855258737861	1.064067834324438	1.1525712961875738	1.3236134501248873	1.406152142199065	1.5335352628730081	1.6609183835469512	1.804830174202675	2.0650226335649826	2.181303302271566	2.302941870683791	2.4245804390960157	2.5141493758599207	2.677206282365617	2.750694252107409	2.789879889726691	2.8879522755622182	2.9468390237784634	3.0005553842429546	3.0542717447074463	3.049770004233119	3.0350641248728447	3.024859985986897	2.9833776903277585	2.9418953946686197	2.8573849199165515	2.6884562728083217	2.6040381004521596	2.5423110548878887	2.4805840093236173	2.306467531491179	2.0335213521024755	1.9346916505462108	1.770933391189735	1.48324499291481	1.3593148539963609	1.2541250086088336	1.1489351632213065	1.0007774623539227	0.7828878451466397	0.7131559288067405	0.6624019664974572	0.611648004188174	0.5768085738721658	0.5417656422108538	0.54156214086555	0.517037321594368	0.4925125023231859	0.5168091093714201	0.5054610022086583	0.4698162879976622	0.48918452853695005	0.5085527690762379	0.5017042220162465	0.4796257796318236	0.4643958843073921	0.4141812005631638	0.28831925244536666	0.21267198807179774	0.17870325279748211	0.14473451752316652	0.11099980879595028	0.05927776151543614	0.04129042296213825	0.03222007728574092	0.023149731609343586	0.020648118643144895	0.017141354389249294	0.016136203101552376	0.013867163101415156	0.01159812310127794	0.008764366867922714	0.016155099655044868	0.02637958867552225
144_5_Hyp_fast_S10_R1_001	0.0006891399157512605	0.00045616826574551523	0.0002044611333966506	0.00018572565105353118	0.00021912368479561358	0.00025252171853769594	0.00036412002640758093	0.0005946479178468324	0.0007135775014161988	0.0008919718767702485	0.0010703662521242983	0.0016071785505641098	0.002698724043598021	0.003253457238192121	0.003700665055860492	0.004147872873528863	0.005087090749251327	0.010903236137506645	0.0157801636500395	0.040318758002392895	0.05224755815163812	0.03963776394852995	0.05049212491470672	0.06134648588088349	0.06665351490111926	0.08840052238434787	0.1048405008473407	0.12943855999147877	0.15403661913561686	0.21132809496849825	0.2622250692190541	0.25583056763672857	0.2561539583536946	0.2564773490706606	0.2803023659215978	0.3575626075874891	0.41099783240244325	0.4352562091058386	0.4595145858092341	0.48038102562233614	0.556146501631722	0.611045537828006	0.6157848002746263	0.6336372711890527	0.6467504796568585	0.6511647222141352	0.6555789647714119	0.7388378191318568	0.8911434426162071	0.9601902117401127	1.4003714089436252	1.8405526061471378	25.69671760377286	25.69672412046237	1.840565639526159	2.1075641838117645	2.3745627280973696	2.707039339413611	3.003525903734909	2.967535856739965	2.686462077697544	2.597663222666858	2.789938146678592	1.8814252827579359	0.9729124188372795	0.742911564662202	0.49061141356786814	0.46831211664861194	0.6935671916875585	0.9188222667265051	0.7062983592328025	0.40386205738828124	0.3139496630374626	0.2974909490921266	0.28103223514679065	0.31410606358571813	0.2895731713366866	0.23196645064872748	0.21918396417358707	0.20640147769844666	0.15380120372704462	0.15231458393242753	0.2034282381092125	0.13509260272815668	0.09548823681336881	0.1242195062796368	0.13687328813694186	0.1495270699942469	0.11114702712127245	0.0514606678932271	0.030154351538156217	0.0213665957330444	0.012578839927932583	0.008130384750724978	0.002197753537466786	0.0007135775014161988	0.0009905368056188331	0.0012674961098214674	0.0008145861888312772	0.00020120278864132546	4.072930944156386e-05
144_5_Hyp_fast_S10_R2_001	0.0002573914873480523	0.00026975209549753507	0.0003671827714993402	0.0004522528393516625	0.0004936972313822811	0.0005351416234128998	0.0006921940563710333	0.0011030025036920773	0.0013567585180549876	0.0016294189919406363	0.0019020794658262848	0.002217638520936609	0.0030414366993697824	0.0035496758226926314	0.004227327987123097	0.004904980151553562	0.005644435356731441	0.007998767661909389	0.009613644761909457	0.012424592474021237	0.018799030806169188	0.02236252142620536	0.03071683834606163	0.03907115526591791	0.04865280786555812	0.07850949330333516	0.098784526141472	0.12019746202395826	0.14161039790644453	0.15955872803409052	0.1843242971034747	0.19114153604521295	0.20617494393337207	0.2212083518215312	0.24927056779384216	0.30339476250203895	0.3294567412379248	0.35930324735134345	0.38914975346476205	0.4078186343380632	0.45319006428723213	0.47989261336309996	0.48980000434220894	0.5064112075059196	0.5131150196905215	0.5238418462804815	0.5345686728704413	0.5457993760161419	0.5742324102329375	0.5914347413040323	0.6387606015300135	0.6860864617559947	0.6966336959804887	0.7464520364850834	0.7857231427651841	1.1456909545782115	1.5056587663912389	1.582860943609117	1.8157624307400588	1.9714617406531225	2.109283975709049	2.3745120886238738	2.5019179664827713	2.2297213789500265	1.9575247914172824	1.9477010163168316	1.6016105319826883	1.2653438227489955	0.9239838158631188	0.5826238089772421	0.5152061437515751	0.4154894823367128	0.38319048614751733	0.33594169794882106	0.2886929097501248	0.27577680132851234	0.2352456401117614	0.2076305873166229	0.22356050284291806	0.2394904183692132	0.25472741274454025	0.27841179214814327	0.2868591771764192	0.2885147715738528	0.2966545955875857	0.30313882520388497	0.3887527598147846	0.4743666944256842	0.535814913009748	0.5227432063443715	0.4482232810949312	0.4592947505238826	0.470366219952834	0.46900655305639083	0.6271336318289324	0.7866203774979171	1.7449950407058819	2.703369703913847	13.223390231830187	19.372338352074706	15.001265944402887
144_5_ICL_fast_S36_R1_001	0.0008002457312705976	0.0007239432313122384	0.0007313873776496392	0.0008151340239453994	0.0012580607310207536	0.0017009874380961075	0.002352350242618687	0.00377232115647791	0.0045409292658145535	0.006362884081893426	0.008184838897972297	0.010939173042810633	0.017895727795111782	0.022097948402574594	0.029195941935286362	0.036293935467998126	0.04894526216841097	0.08640234550162798	0.11120810213443218	0.1611527409486392	0.2352610787740496	0.2594247777852529	0.32196863427551103	0.3845124907657691	0.44980695932769676	0.6273703208771363	0.7396392138646481	0.8562964311180578	0.9729536483714673	1.1909443076427468	1.4671481912725013	1.5253614156309765	1.6011297980896275	1.676898180548278	1.8009809337732452	2.1212746351228406	2.31748558324747	2.4057452432602795	2.4940049032730887	2.577236042434984	2.7715226787313947	2.8825781758659104	2.9235228417581993	3.019252702620591	3.0740378975906926	3.123971370185394	3.1739048427800944	3.2115945556863554	3.2510950571891892	3.252905845785762	3.2212607797054704	3.189615713625179	3.5710426057340956	3.5202884160056964	3.0881073341683805	2.845662654178739	2.6032179741890973	2.452684307990761	2.1194936231116177	1.9368366044308118	1.7403483618551148	1.3981651482003916	1.2524701771213653	1.0812715606904035	0.910072944259442	0.7991942456004397	0.6415216430645354	0.5947277391876333	0.55239101793025	0.5100542966728667	0.47017228267024136	0.43023443757008545	0.43017860647255496	0.40466193386452903	0.379145261256503	0.36291702224096906	0.2920375828894063	0.23738638255337755	0.24372135108650575	0.2500563196196339	0.19428291422324195	0.16342878869129954	0.18834806855574907	0.12769130316202212	0.08459900105139262	0.10216346433449006	0.10267338835860203	0.10318331238271397	0.07649604776313172	0.031213305592722007	0.01261782804189454	0.008486326824637035	0.004354825607379531	0.0030223234129847687	0.0011817582310623942	0.0006736952435347822	0.0005694771948111695	0.0004652591460875568	0.0003145151827551884	8.560768288011045e-05	7.444146337400908e-06
144_5_ICL_fast_S36_R2_001	0.001318665256657912	0.001739082410114859	0.002776234859171644	0.003392970154771482	0.0039022860895761534	0.004411602024380824	0.00510982786954941	0.00689706378622762	0.007986073857737244	0.009701079514570426	0.011416085171403611	0.01446827666434215	0.022465462869747856	0.02741045758221503	0.03537060262872585	0.043330747675236675	0.05776383523862868	0.1142571587271628	0.1563173946523049	0.18199062188234985	0.24534211594027197	0.2830203827681491	0.3811090756376946	0.47919776850724	0.5425325940436594	0.7432012202987551	0.8805350210174314	1.0025189654900672	1.124502909962703	1.2198375926684137	1.3968739595485729	1.4785756437230209	1.6046618965432653	1.7307481493635097	1.8769736802749033	2.135885824776316	2.248572438366336	2.3778497870253745	2.507127135684413	2.587478669617143	2.7352710415497903	2.8027118795497077	2.841345808277073	2.929524139084292	2.9790685411641453	3.036695324114863	3.094322107065581	3.0882455049488744	3.076738668938179	3.0713084350441884	3.016752364165857	2.9621962932875254	2.8789870339460553	2.7030730141804113	2.610368253756237	2.5285128487723756	2.4466574437885136	2.2760143809336117	1.9885861002569714	1.8718008824352323	1.7058453782384784	1.4123867968937507	1.284883719745777	1.1674058322527037	1.0499279447596308	0.9251566530801548	0.7328500684455794	0.66531477549048	0.609197419764729	0.553080064038978	0.522547036761924	0.4861263172785283	0.4802386250721863	0.45492469708342176	0.42961076909465723	0.43440389505565535	0.41384234775310463	0.3884876744895557	0.3990907062232166	0.4096937379568775	0.4058340492000304	0.3980980031648336	0.39422164588648395	0.3623736574686617	0.2813294538645976	0.2321332386783559	0.19518468268070793	0.15823612668305997	0.13111088602433554	0.08259067198792547	0.061195698610239796	0.05068712183176087	0.04017854505328195	0.0349668539967716	0.026712231737046444	0.023669300533831625	0.021050490599963244	0.018431680666094862	0.014812759442064581	0.01887061839899925	0.0265473985799642
144_5_SCL_fast_S12_R1_001	0.0006579055212841144	0.0007297775530210344	0.0009122219412762931	0.0010227942977946317	0.0012909322623516025	0.0015590702269085736	0.002252911764061148	0.003800924755317888	0.004655096209422053	0.0063993751334988445	0.008143654057575634	0.010808447849667594	0.017365388591205067	0.021257535540650584	0.028549782453035015	0.03584202936541944	0.048361584432208324	0.085453081426285	0.11002502335357278	0.1611288022274359	0.2370090818881457	0.2617855826749924	0.3262326806717061	0.3906797786684197	0.45759540452440517	0.637828345649297	0.7511456609182033	0.8646868852090592	0.9782281094999153	1.2044287435383934	1.4919251634128126	1.5532209492487534	1.6329989044767346	1.712776859704716	1.841491375618801	2.1555555684556635	2.340905245378442	2.4305766622059015	2.5202480790333612	2.602718471142564	2.808203374187331	2.9312178851228956	2.967958314885027	3.0740690768178505	3.143439408988543	3.1742642176769427	3.2050890263653424	3.2342027278366214	3.2800791985560798	3.29684196780426	3.250512150423076	3.2041823330418926	3.6363156881690366	3.5587021868199025	3.0489553303436225	2.7832693077924455	2.517583285241269	2.3427822111303405	1.998681037645271	1.8293809382711297	1.6440312613483519	1.313265114059394	1.167848643693214	1.0160189766489702	0.8641893096047268	0.7618297148667877	0.6153323997156411	0.5711946793024333	0.5281792683078866	0.48516385731333994	0.450153884930721	0.41896695177472365	0.4227899910013452	0.3972256621743053	0.3716613333472655	0.3525848375389391	0.28341353560997945	0.23331872948934618	0.2588333007559528	0.2843478720225594	0.21329960434170098	0.17223303113079005	0.20221472560073753	0.14130594301261074	0.09907006713151838	0.11774297383855281	0.11600145922338898	0.11425994460822514	0.08236258406159744	0.0325635589946507	0.014661894474331692	0.010266643302727734	0.005871392131123777	0.003930847274226935	0.0014291477079995257	0.0008679929986689577	0.0010780804760538007	0.001288167953438644	0.0009066933234503762	0.00027919520020880487	3.317170695550156e-05
144_5_SCL_fast_S12_R2_001	0.0013425994337256742	0.001749781229199854	0.0027567308044941096	0.0033564985843141854	0.0037746852931795595	0.004192872002044933	0.005150299467078815	0.007191710901145312	0.008275694870177925	0.010019973642682182	0.011764252415186438	0.014551246731506332	0.022408754892818884	0.027479268737811542	0.036063101182942904	0.044646933628074266	0.059863977619747835	0.11470146104806778	0.15432190048471414	0.19119661403025762	0.2645498642392616	0.30102840090272204	0.3956789097520343	0.4903294186013465	0.561544964384111	0.7740250809129379	0.9152896516590004	1.0311081114162743	1.1469265711735481	1.241323967014863	1.4254169094511049	1.515112456046032	1.645842573448374	1.7765726908507158	1.9199914733931047	2.166438255103852	2.2694662542722104	2.3995608379262108	2.5296554215802116	2.61263797100651	2.7698899296816295	2.8441593389304507	2.8827645751067594	2.984848902951823	3.0483279946205784	3.0849743562132543	3.1216207178059308	3.1207678370181133	3.1100683099735247	3.1002216637167535	3.0716171425846928	3.0430126214526316	2.9457897140981277	2.718967444192227	2.5893680816408304	2.484383959117187	2.3793998365935436	2.215957614135877	1.9217797718191738	1.791044151960136	1.621791335231919	1.3207326708173714	1.1889268231310404	1.078561297959103	0.9681957727871657	0.8597781172854698	0.6924704189991465	0.6335803762145195	0.5839537192769299	0.5343270623393402	0.5035325634424316	0.47529120445227985	0.4778443443590369	0.4544478984893583	0.43105145261967975	0.44311008646808064	0.4201951055592668	0.38522149080205215	0.3988263149819158	0.4124311391617794	0.40511012052828754	0.3912851980806001	0.38478129426640434	0.3477525119333842	0.2636171978293579	0.21651066605835176	0.18154255375783265	0.14657444145731355	0.11723534235639022	0.06729229415880382	0.04668834506214076	0.0379064241759679	0.029124503289795052	0.025159983240617398	0.019621760576498993	0.018048057961558242	0.01616346654331626	0.014278875125074279	0.010848093375369534	0.015778294574624468	0.02413927752358415
144_5_ZIL_fast_S33_R1_001	0.0010804175648957322	0.0009077180758167131	0.0008282404562751575	0.0009214623258126212	0.0012656661517971022	0.0016098699777815834	0.0022104339449940894	0.003927867618395823	0.00504473732458505	0.006812964965362966	0.008581192606140882	0.011552938485690924	0.018935393461753908	0.023346102558266853	0.030384353708345354	0.03742260485842386	0.049807369256910615	0.08525199726809726	0.10831186088079715	0.15966037886550982	0.23150217117020822	0.2519954454901939	0.3161267135471879	0.3802579816041819	0.44438865208508904	0.611843813426539	0.715168304287082	0.8321085662848756	0.9490488282826691	1.1776485723993935	1.4735879705830264	1.5409276246499346	1.6105165551074778	1.6801054855650206	1.8086106375702409	2.1220900890529992	2.307064388530538	2.405801885348968	2.5045393821673985	2.5966491626073673	2.8132991777167797	2.9378394123862237	2.9763149463095515	3.066743147641325	3.118695815049771	3.1625393749606308	3.2063829348714914	3.2273369403543835	3.2479676571743274	3.2476443685113807	3.2159106879990893	3.184177007486798	3.8155179358966627	3.8289580196644004	3.2110571750222734	2.879037925447208	2.547018675872143	2.359415639188865	2.0048862960009366	1.8379599894962857	1.6461607735316484	1.318911973857337	1.1834623901476626	1.0257997081402537	0.8681370261328449	0.7581423909916791	0.6035906900920397	0.559033624333566	0.5167790192374503	0.47452441414133456	0.4343075435011339	0.3965192220776015	0.3989477712942698	0.3780338034091919	0.357119835524114	0.34826495307022853	0.3013408884320247	0.2632717062477064	0.27553336997231676	0.2877950336969271	0.20808376190544114	0.16003864452844066	0.19170479894292614	0.1290818129289614	0.080375178823897	0.09429153073279734	0.09629819123219992	0.09830485173160249	0.07209038395679832	0.030768595132144	0.01566127408229389	0.010341054181703897	0.005020834281113906	0.003243045422947532	0.0008963641301679194	0.0003274716955546799	0.00039679052162099895	0.00046610934768731804	0.00030058077164964235	7.290428258699077e-05	1.0756369562015034e-05
144_5_ZIL_fast_S33_R2_001	0.0018780898963874305	0.0026402477430882716	0.004258942796011319	0.005115480002233526	0.005807595305390209	0.006499710608546891	0.007365745108808984	0.009694362891213502	0.011156946173355924	0.013227949854928537	0.015298953536501148	0.01881117158862644	0.027869809360045083	0.03341622907933843	0.04191927514942375	0.05042232121950906	0.06510038915815268	0.12198680613355906	0.16419515517032182	0.19372877172997943	0.26239420763835425	0.3015260269870715	0.4044458281738047	0.5073656293605379	0.5738496555441264	0.7743737411596442	0.9084138005915734	1.0348720514752863	1.161330302358999	1.259154211712456	1.4495512139770679	1.5421243068882229	1.6745919705756735	1.807059634263124	1.9533417057124662	2.2159982760986723	2.3323727750355365	2.4544949176091637	2.5766170601827914	2.6563806777576504	2.8043402087667872	2.872536122201065	2.9076357466489733	2.986429453070009	3.0301235350431366	3.0689840879308394	3.1078446408185423	3.086886487196024	3.0417078594482874	3.017487385323068	2.9576752082024997	2.8978630310819304	2.7960122690555624	2.5876107716148367	2.4810600362004798	2.3891766842689712	2.297293332337463	2.12922268761799	1.8441970218634653	1.7272420008284133	1.56878617916257	1.2899741180336406	1.1696178785705544	1.0697864786894167	0.9699550788082788	0.8514205390582184	0.6725811500592699	0.6122763008103821	0.5696381992183145	0.5270000976262469	0.4988483373493927	0.47370543854054986	0.4767143000085612	0.4577903480532111	0.43886639609786104	0.46268382880726233	0.4631521641196042	0.43980306672254477	0.45928498470273815	0.47876690268293154	0.4867392874485382	0.4802971541851082	0.4658826361560714	0.4227601725679696	0.3108452467637095	0.24205278454755122	0.20706594046636667	0.1720790963851821	0.13858807611527957	0.08421428699430049	0.06333151814322394	0.05148661173285377	0.039641705322483616	0.03497794036802216	0.02850731522247242	0.026700455031384136	0.02332891564722465	0.019957376263065166	0.015051430310586623	0.02133507747972611	0.03252467060134415
145_1_HIPL_chow_S22_R1_001	0.0005810290062941019	0.0005448624326720525	0.0006221596194329032	0.0007356233798158035	0.001085233591495615	0.0014348438031754267	0.0020995523327519174	0.003834365952439637	0.004904471042550865	0.0067125633408192074	0.008520655639087549	0.0115350095399266	0.018662424754645787	0.022775486068525922	0.030016601426462144	0.037257716784398355	0.049647486652542816	0.08513918728314815	0.10824111804560903	0.1583656252574283	0.230665915287583	0.2528416981059185	0.3167631621974643	0.38068462628901006	0.44570527055926523	0.618634442227507	0.7265429696254937	0.8400681895452681	0.9535934094650425	1.16909371126328	1.4592226740078633	1.5338513349542087	1.6163435072607577	1.698835679567306	1.8277094732900436	2.1507996584258593	2.345016049838938	2.449282390528633	2.5535487312183287	2.6404206046756578	2.843160251938999	2.9590280257450123	3.006016205513581	3.108656705070123	3.1643090248580967	3.2071952533059895	3.250081481753882	3.2792017194733196	3.3021471647995857	3.2959723724064145	3.250538173389423	3.2051039743724323	3.469909244096557	3.346791372384911	2.9588682309491396	2.738412635799013	2.517957040648886	2.3512556111286607	2.017803348075877	1.8510525145433179	1.6574972859173038	1.32444616453404	1.1849502717767904	1.0233719674206871	0.8617936630645839	0.7528029750519454	0.6015657105405727	0.5593191340418388	0.5169720948385991	0.4746250556353593	0.43410525573995257	0.39336798363714526	0.3931505114297447	0.37584657882285	0.35854264621595533	0.36969826130710165	0.33687839585067947	0.292902915303111	0.30516267461248336	0.31742243392185576	0.2317745507796576	0.20098285004007976	0.2558390324427001	0.16975549573719845	0.10861862143171633	0.13356528383173585	0.1380378834363293	0.14251048304092276	0.10582126697260956	0.04514297536534167	0.021153899826386973	0.013704058425913044	0.006254217025439116	0.00397572288725	0.0010649046677603455	0.0004325805864598073	0.000414142725397586	0.0003957048643353647	0.00025765728920283605	6.547804505429871e-05	1.1346376038290027e-05
145_1_HIPL_chow_S22_R2_001	0.001167007735089942	0.001550352094131608	0.002426904570710275	0.002920112688247277	0.0034413761432541177	0.003962639598260959	0.004687363189708732	0.006525812950967595	0.007639539120778683	0.009427300667281114	0.011215062213783543	0.014223584578931572	0.02225990632964084	0.027287705715202067	0.035205912137571925	0.04312411855994178	0.057668807085376896	0.11112318381267948	0.15003287201454696	0.18092934286126858	0.24943953392606183	0.28705325414413346	0.3847195420959647	0.48238583004779595	0.550239667671278	0.7544219343531366	0.8907503634115133	1.0172759274951344	1.1438014915787555	1.242126490563282	1.4370578044133842	1.53366411927896	1.6689132430017324	1.8041623667245044	1.9556097935694634	2.2222543221386886	2.337451423862955	2.4683837977615863	2.5993161716602176	2.685400084660635	2.8401886900150277	2.908893382369002	2.9483365935010735	3.0346697039107817	3.0815596031884187	3.123581312017193	3.1656030208459667	3.1526956795367336	3.117430827614561	3.095073317001622	3.027418224331813	2.9597631316620037	2.858104498460473	2.6483000836051414	2.540154301951341	2.4439626874102145	2.3477710728690875	2.174032147969942	1.8830841528594071	1.7658750826480183	1.6006762967783468	1.3129259028619586	1.1903742948152418	1.077227590317658	0.964080885820074	0.8528202544297061	0.6720156281526523	0.6024716332659662	0.5548178743799066	0.507164115493847	0.476238646273102	0.4415846462785291	0.4378561155047014	0.41527934889304824	0.39270258228139515	0.42090927711808823	0.4180686152594824	0.3870212585641835	0.4094209700628968	0.43182068156160996	0.43589318491836626	0.4329909899246375	0.42601629157415255	0.3882047694389616	0.2819276147161354	0.21346198212850012	0.17892043924294507	0.14437889635739	0.11264147266398841	0.06317566904017101	0.04544728910975517	0.03521911464932244	0.024990940188889702	0.02191876285637313	0.017433209489136518	0.016019833454416477	0.014084722446412791	0.012149611438409105	0.009444746843522861	0.013066714486792919	0.019393546724949216
145_1_Hyp_chow_S2_R1_001	0.0003476183813940445	0.00023235544440549288	0.000118922077845331	0.00012075164827372073	0.0001591726272699046	0.00019759360626608844	0.00024150329654744145	0.0003860393603902283	0.0004866657339516623	0.0005909512483698756	0.000695236762788089	0.00106480998932281	0.002047289309368083	0.002660195402878635	0.0026748319663057528	0.0026894685297328704	0.002952926671420988	0.00419703456272599	0.005177684312342873	0.009839429763879848	0.012452056335620352	0.010402937455823878	0.01272283275902203	0.015042728062220179	0.01669300058862769	0.021413292293873138	0.02448331147271107	0.03025194703342382	0.03602058259413656	0.04784143713196247	0.06013249126988453	0.06060269086998068	0.06333423951956652	0.06606578816915235	0.07220399695639981	0.0906588738675668	0.10297554199148631	0.11857811860479374	0.13418069521810116	0.14618633636919443	0.21423171974186442	0.2702714619634412	0.2682772301964964	0.30159919640875815	0.3369153943879647	0.32837495962824154	0.3198345248685184	0.3543146091619508	0.5467049171296989	0.7046151408040147	1.6248140538964735	2.5450129669889328	37.95782873094829	37.37489100105476	1.3791375072018754	1.194041696532117	1.0089458858623586	1.121916371104138	1.1940618218068293	1.1532367872677414	1.027891087648334	0.9277257658348543	0.9529061436407817	0.6587514693051414	0.364596794969501	0.2840792299864983	0.2036769279404842	0.20379219087747277	0.27510152789439	0.3464108649113073	0.28010723258646425	0.1753295637230141	0.1368555271844069	0.1441500244823967	0.15144452178038645	0.17041533755235933	0.18283080247941189	0.17627545163449157	0.1990261599115176	0.22177686818854359	0.16069300029589645	0.15342777612476088	0.20724641984627254	0.14327366024719804	0.1136986542722784	0.1480964078964333	0.16310437412051407	0.17811234034459483	0.140395745963341	0.06450333502330753	0.026327518464527893	0.017205280308576813	0.00808304215262573	0.005658861335009366	0.002352827570909164	0.0014709746244253251	0.0015990445544126046	0.0017271144843998842	0.0012038573418804276	0.0004025054942457357	0.00012441078913050013
145_1_Hyp_chow_S2_R2_001	0.00018994494941765996	0.00021687744224553712	0.0003401999094047641	0.000436589883736114	0.0007541097991805605	0.0010716297146250071	0.0015734245809970343	0.0028789417333378166	0.0036826640193065715	0.004630971266772351	0.005579278514238131	0.006551683255286749	0.00854327022492714	0.009562452453518912	0.010534857194567529	0.011507261935616147	0.012254284236684109	0.01402190626596636	0.015042505994180656	0.016013493235606753	0.01810430517882353	0.019224129880614213	0.020617532009551225	0.02201093413848824	0.02339016127120005	0.027566115159143534	0.0303628419143752	0.033650023538998736	0.03693720516362227	0.04011523931731177	0.04427985320827509	0.045266432945548905	0.048684024535444265	0.05210161612533963	0.05865188188100385	0.07076158115619094	0.0763210146757138	0.08505281235043607	0.09378461002515835	0.10118395805471198	0.1219800950167007	0.1353768839491358	0.15441106888033237	0.1889668746781213	0.20448849554471363	0.21925458911250295	0.23402068268029222	0.23742551677358487	0.2728927748286541	0.30495519879043054	0.399462733623074	0.49397026845571756	0.525675482512619	0.5438421576748333	0.5303036187801463	0.6175663130420908	0.7048290073040354	0.6869302395704772	0.6675558547298759	0.6660802376228327	0.7232565023967934	0.8513247582922169	0.9222167494136796	0.7497283078473517	0.5772398662810236	0.5548221097508721	0.46498948867329915	0.3975746241258776	0.3162115632928607	0.2348485024598438	0.215369222647176	0.18423667843777253	0.17258341404103683	0.1642031562726995	0.15582289850436215	0.1698901647582491	0.17793872761491683	0.17192002421769756	0.19066503922590006	0.20941005423410256	0.22010508888601482	0.2530633726092239	0.27532662168052063	0.28668504615577217	0.28312712210324736	0.268210773575471	0.2670257438910444	0.2658407142066178	0.2889771430453868	0.3818403783159072	0.45156718474765867	0.6265801931416946	0.8015932015357304	0.871753762851973	1.14684224459591	1.3517701650236051	2.3113479519880404	3.2709257389524757	8.625815480445338	25.04820490966303	36.11570459738787
